frame number,nose_x, nose_y, nose_z, nose_visibility,right shoulder_x, right shoulder_y, right shoulder_z, right shoulder_visibility,left shoulder_x, left shoulder_y, left shoulder_z, left shoulder_visibility,right elbow_x, right elbow_y, right elbow_z, right elbow_visibility,left elbow_x, left elbow_y, left elbow_z, left elbow_visibility,right wrist_x, right wrist_y, right wrist_z, right wrist_visibility,left wrist_x, left wrist_y, left wrist_z, left wrist_visibility,right hip_x, right hip_y, right hip_z, right hip_visibility,left hip_x, left hip_y, left hip_z, left hip_visibility,right knee_x, right knee_y, right knee_z, right knee_visibility,left knee_x, left knee_y, left knee_z, left knee_visibility,right ankle_x, right ankle_y, right ankle_z, right ankle_visibility,left ankle_x, left ankle_y, left ankle_z, left ankle_visibility
27,0.3371978998184204,0.1664954572916031,-0.02145417593419552,0.9991710782051086,0.3431127369403839,0.254885733127594,0.15309344232082367,0.9998762607574463,0.2613966763019562,0.2254432737827301,-0.03234770521521568,0.9998905062675476,0.3725832402706146,0.3436841070652008,0.06465808302164078,0.19164597988128662,0.29162734746932983,0.27350401878356934,-0.16061626374721527,0.9223676323890686,0.35784342885017395,0.21690398454666138,-0.1512698084115982,0.28798797726631165,0.3358505070209503,0.18594591319561005,-0.2216237336397171,0.7679866552352905,0.32492488622665405,0.5025301575660706,0.061846453696489334,0.9999766945838928,0.2753256559371948,0.49241921305656433,-0.06197721138596535,0.9999811053276062,0.3032197058200836,0.7077894806861877,0.07207571715116501,0.22711020708084106,0.2715623676776886,0.6979255676269531,-0.11574289202690125,0.7255792021751404,0.2729697823524475,0.892906129360199,0.15839038789272308,0.29329314827919006,0.24635080993175507,0.9239342212677002,-0.13920889794826508,0.7369915843009949,
28,0.33725249767303467,0.16512665152549744,-0.018031002953648567,0.9992398619651794,0.3432067334651947,0.2539907395839691,0.15522687137126923,0.9998797178268433,0.26197919249534607,0.22608500719070435,-0.028331851586699486,0.9998946189880371,0.37298500537872314,0.3434041738510132,0.06680475175380707,0.2048320323228836,0.29191744327545166,0.2721385061740875,-0.15132492780685425,0.9235110878944397,0.3577384352684021,0.21586528420448303,-0.1439952701330185,0.2988787293434143,0.3357638120651245,0.18495479226112366,-0.20728544890880585,0.7763718366622925,0.3251367211341858,0.5039603114128113,0.0599106103181839,0.9999775886535645,0.2751816511154175,0.4931339919567108,-0.06004240736365318,0.9999818801879883,0.3023991286754608,0.7077513337135315,0.06504227221012115,0.24455022811889648,0.27214983105659485,0.6979754567146301,-0.11436787992715836,0.7401853799819946,0.27310606837272644,0.8928559422492981,0.14692896604537964,0.30760300159454346,0.25166717171669006,0.919893205165863,-0.13164691627025604,0.7509446740150452,
29,0.3372374176979065,0.16656148433685303,-0.02139781229197979,0.999301552772522,0.3436751365661621,0.25533977150917053,0.1531880497932434,0.9998807311058044,0.26257678866386414,0.2272592931985855,-0.033644430339336395,0.9998976588249207,0.3731098175048828,0.3436017632484436,0.058045849204063416,0.21671970188617706,0.2919970154762268,0.27162009477615356,-0.1670714169740677,0.9242323637008667,0.35702988505363464,0.21536444127559662,-0.15534423291683197,0.3082217872142792,0.33560019731521606,0.18430720269680023,-0.2579818665981293,0.7861226201057434,0.3252430558204651,0.5071669220924377,0.059104692190885544,0.9999780654907227,0.27507367730140686,0.4957009255886078,-0.05921904742717743,0.9999824166297913,0.30118635296821594,0.7081801295280457,0.06090875342488289,0.25931766629219055,0.27243709564208984,0.6987772583961487,-0.11910062283277512,0.7522916793823242,0.2731528878211975,0.8932695388793945,0.14801041781902313,0.316476434469223,0.25597983598709106,0.9192968010902405,-0.13509699702262878,0.7631503343582153,
30,0.3372235894203186,0.1678982675075531,-0.0315764844417572,0.999360203742981,0.3459155261516571,0.25703704357147217,0.1399507224559784,0.9998804330825806,0.26298171281814575,0.2278612107038498,-0.03079373389482498,0.9998997449874878,0.3734629452228546,0.3437463641166687,0.0329015739262104,0.2376968413591385,0.292123943567276,0.2709908187389374,-0.178081676363945,0.9251048564910889,0.35676485300064087,0.21530230343341827,-0.17586718499660492,0.323690265417099,0.3347892761230469,0.18379540741443634,-0.2927922308444977,0.796600341796875,0.32557645440101624,0.5107895135879517,0.05442123860120773,0.9999778866767883,0.27499473094940186,0.4972846806049347,-0.05451657623052597,0.999982476234436,0.30096518993377686,0.7093437910079956,0.048046719282865524,0.2760479152202606,0.27241235971450806,0.698777437210083,-0.13250946998596191,0.7634111642837524,0.27325600385665894,0.8982754349708557,0.11529942601919174,0.32675307989120483,0.2581270635128021,0.9190574884414673,-0.15740351378917694,0.7731520533561707,
31,0.3366641104221344,0.16845525801181793,-0.031745728105306625,0.9994205832481384,0.34671464562416077,0.2599586248397827,0.1364106684923172,0.9998867511749268,0.26322194933891296,0.23054607212543488,-0.02466839924454689,0.9999057650566101,0.37364134192466736,0.343616783618927,0.029373813420534134,0.28183355927467346,0.29212963581085205,0.2703578770160675,-0.17233295738697052,0.9294065833091736,0.3565995395183563,0.21621976792812347,-0.1829797923564911,0.3688327372074127,0.3320620656013489,0.1833794265985489,-0.263324499130249,0.8134207725524902,0.32623833417892456,0.5140954852104187,0.051944978535175323,0.9999784827232361,0.27503201365470886,0.4996785521507263,-0.05204683542251587,0.9999830722808838,0.3010007441043854,0.7102972865104675,0.04457857459783554,0.31052735447883606,0.2724283039569855,0.6987836360931396,-0.14536157250404358,0.7807517051696777,0.2744225859642029,0.9000125527381897,0.11905549466609955,0.3517999053001404,0.25986891984939575,0.9197689294815063,-0.17530928552150726,0.7885636687278748,
32,0.33578744530677795,0.17020487785339355,-0.028410855680704117,0.9994723796844482,0.346303254365921,0.26351091265678406,0.1394849270582199,0.9998903870582581,0.26335543394088745,0.232636496424675,-0.02060658112168312,0.9999106526374817,0.3737568259239197,0.3435109555721283,0.04023722559213638,0.31360357999801636,0.291338175535202,0.270211398601532,-0.14644721150398254,0.9332630634307861,0.35627925395965576,0.21603509783744812,-0.16945138573646545,0.4014519453048706,0.33163079619407654,0.18418367207050323,-0.23941130936145782,0.8282869458198547,0.32642146944999695,0.5161373615264893,0.05098867416381836,0.9999790787696838,0.2750379145145416,0.5012636780738831,-0.05110671743750572,0.9999836683273315,0.3009698987007141,0.7118796706199646,0.045221373438835144,0.33816924691200256,0.27240055799484253,0.6990739107131958,-0.1412355899810791,0.7951034903526306,0.2750670611858368,0.9012941122055054,0.12480887025594711,0.37073758244514465,0.2606320381164551,0.9200596213340759,-0.17181278765201569,0.800984263420105,
33,0.3348301947116852,0.17184492945671082,-0.018870683386921883,0.9995130896568298,0.3468248248100281,0.26377296447753906,0.14144158363342285,0.9998908042907715,0.26345688104629517,0.23289771378040314,-0.017557840794324875,0.999912679195404,0.3738008141517639,0.34327489137649536,0.04424756392836571,0.3336022198200226,0.2909446060657501,0.2679554522037506,-0.12431680411100388,0.9350414276123047,0.3550454080104828,0.2158106416463852,-0.1544952392578125,0.4172284007072449,0.33171048760414124,0.18446610867977142,-0.18150462210178375,0.8361954092979431,0.3266633450984955,0.5180897116661072,0.05150145664811134,0.9999796152114868,0.27508097887039185,0.5026190876960754,-0.05162129923701286,0.9999842047691345,0.30081287026405334,0.7136707901954651,0.045574117451906204,0.3534199595451355,0.2723883092403412,0.6993101239204407,-0.13817937672138214,0.8074237108230591,0.27501729130744934,0.9027646780014038,0.11480942368507385,0.3805994987487793,0.2594960629940033,0.9204421639442444,-0.17191766202449799,0.810878574848175,
34,0.3342665135860443,0.17173591256141663,0.00802947673946619,0.9995458126068115,0.3464718163013458,0.2637883126735687,0.15313053131103516,0.9998904466629028,0.26364079117774963,0.23319876194000244,-0.0015717939240857959,0.9999123215675354,0.3737145960330963,0.34315910935401917,0.05934606492519379,0.3404298722743988,0.290878027677536,0.2634466588497162,-0.0810944139957428,0.9313717484474182,0.3542027175426483,0.21566271781921387,-0.12840315699577332,0.417971134185791,0.33179062604904175,0.1843349039554596,-0.09775498509407043,0.8285670876502991,0.32676154375076294,0.5182369947433472,0.05193020775914192,0.9999802112579346,0.27508026361465454,0.5020731091499329,-0.052056487649679184,0.9999846816062927,0.3007223308086395,0.7143601179122925,0.04193888604640961,0.35356688499450684,0.27190348505973816,0.6992449760437012,-0.14055567979812622,0.8138427138328552,0.2749693989753723,0.9040422439575195,0.09688077121973038,0.37573564052581787,0.25881561636924744,0.9206445813179016,-0.18979373574256897,0.813694179058075,
35,0.33403635025024414,0.17153126001358032,0.0012415017699822783,0.9995777010917664,0.34659063816070557,0.2638525068759918,0.14660730957984924,0.9998908042907715,0.2640031576156616,0.23403210937976837,-0.006166574079543352,0.9999122023582458,0.3737582266330719,0.34307435154914856,0.053373005241155624,0.3532489538192749,0.29095765948295593,0.25833892822265625,-0.09222695976495743,0.9275143146514893,0.35309037566185,0.21554003655910492,-0.13326086103916168,0.42246532440185547,0.33167409896850586,0.18417714536190033,-0.11746290326118469,0.8213751316070557,0.326795756816864,0.519163966178894,0.04986826702952385,0.9999810457229614,0.2750718295574188,0.5019226670265198,-0.04999519884586334,0.9999853372573853,0.300518661737442,0.7142125368118286,0.0444173738360405,0.3649022579193115,0.2705884873867035,0.6963088512420654,-0.14923742413520813,0.8236408829689026,0.2751244902610779,0.90395587682724,0.10502053797245026,0.38272249698638916,0.25903114676475525,0.9204907417297363,-0.21250960230827332,0.8231304287910461,
36,0.3340286910533905,0.17110924422740936,-0.008821790106594563,0.9996019005775452,0.3464171588420868,0.26325008273124695,0.13043232262134552,0.9998862147331238,0.2644393742084503,0.23422174155712128,-0.011520776897668839,0.9999048113822937,0.3737274706363678,0.3422183096408844,0.034217484295368195,0.36756253242492676,0.2903059422969818,0.25289469957351685,-0.09909761697053909,0.9222037196159363,0.3523707985877991,0.21608157455921173,-0.14249297976493835,0.4237028956413269,0.3307689428329468,0.18379630148410797,-0.11862976849079132,0.8037673234939575,0.3268451690673828,0.5200801491737366,0.04780230298638344,0.9999812841415405,0.2750626802444458,0.5018593072891235,-0.04792780429124832,0.9999855160713196,0.3004264831542969,0.7145648002624512,0.04481629654765129,0.3769960105419159,0.2683531939983368,0.695304274559021,-0.14537636935710907,0.8326101899147034,0.275334894657135,0.9027740955352783,0.10799684375524521,0.3906552791595459,0.259149968624115,0.9191052913665771,-0.19737210869789124,0.8318303823471069,
37,0.33359473943710327,0.17126402258872986,-0.006141094956547022,0.999616265296936,0.34632888436317444,0.26297110319137573,0.13213181495666504,0.9998805522918701,0.26453346014022827,0.23380166292190552,-0.006314268801361322,0.9998959898948669,0.37369945645332336,0.33876776695251465,0.030439795926213264,0.3731497526168823,0.28843340277671814,0.25059279799461365,-0.06331329047679901,0.9136744141578674,0.35083144903182983,0.21613991260528564,-0.15813186764717102,0.41855520009994507,0.3282521665096283,0.1836942434310913,-0.04788491502404213,0.7813538908958435,0.32701000571250916,0.519717812538147,0.04696539416909218,0.9999805688858032,0.2750311493873596,0.5016034245491028,-0.04710628092288971,0.999984860420227,0.300332248210907,0.7143088579177856,0.04161859303712845,0.37663963437080383,0.2671445608139038,0.6927302479743958,-0.14364664256572723,0.8358874917030334,0.27534788846969604,0.9024623036384583,0.08923288434743881,0.3879377543926239,0.2586253583431244,0.9186353087425232,-0.20815031230449677,0.83365797996521,
38,0.3334863483905792,0.17102544009685516,-0.006675509735941887,0.9996095299720764,0.3462260067462921,0.26272064447402954,0.1288512796163559,0.9998698830604553,0.26498693227767944,0.23362970352172852,-0.009122178889811039,0.9998778104782104,0.37367966771125793,0.3352552056312561,0.03491411358118057,0.3711269497871399,0.2862149178981781,0.24919289350509644,-0.04099332541227341,0.9013476371765137,0.3492421507835388,0.21573300659656525,-0.14958667755126953,0.40411409735679626,0.32574334740638733,0.18401093780994415,0.008950318209826946,0.7449952363967896,0.3269723057746887,0.5205486416816711,0.04645455256104469,0.9999794960021973,0.27501121163368225,0.5014752149581909,-0.046606309711933136,0.9999838471412659,0.30013176798820496,0.7143795490264893,0.04379674419760704,0.3699992895126343,0.2659218907356262,0.6914662718772888,-0.14270319044589996,0.8366746306419373,0.2754167914390564,0.9011556506156921,0.09658410400152206,0.38392966985702515,0.2578529715538025,0.9164244532585144,-0.20469976961612701,0.8349694609642029,
39,0.3328949809074402,0.17091640830039978,-0.007002189755439758,0.9996098279953003,0.3464302122592926,0.2624606788158417,0.12590450048446655,0.9998601078987122,0.2650814354419708,0.2338876724243164,-0.004182719625532627,0.9998611807823181,0.3736410439014435,0.33020687103271484,0.031108850613236427,0.3712536096572876,0.28304892778396606,0.249381884932518,-0.04740879312157631,0.8902098536491394,0.34690436720848083,0.21281927824020386,-0.14620445668697357,0.39343586564064026,0.32450616359710693,0.18399262428283691,-0.01809571124613285,0.7131505608558655,0.326943963766098,0.5213059186935425,0.04476531967520714,0.9999790191650391,0.27495458722114563,0.5014193058013916,-0.04492434486746788,0.9999833703041077,0.29991960525512695,0.7144148945808411,0.04275544360280037,0.362377405166626,0.2654452919960022,0.6908432245254517,-0.13725590705871582,0.834989607334137,0.27543070912361145,0.9001933336257935,0.08916148543357849,0.3786375820636749,0.2559497654438019,0.914934515953064,-0.2033999115228653,0.8344379663467407,
40,0.3307635188102722,0.1707872748374939,-0.024487541988492012,0.9996183514595032,0.34698623418807983,0.26145753264427185,0.11447365581989288,0.9998513460159302,0.26542744040489197,0.23397096991539001,-0.003567571984604001,0.9998474717140198,0.37352997064590454,0.3272744417190552,0.01194879598915577,0.3837161660194397,0.27728137373924255,0.24993360042572021,-0.05398830398917198,0.8864144682884216,0.3447917103767395,0.2092125117778778,-0.1539015769958496,0.3965758979320526,0.3239213228225708,0.18394973874092102,-0.08460267633199692,0.701651394367218,0.3269389569759369,0.5215074419975281,0.041580889374017715,0.9999787211418152,0.27491214871406555,0.5013357400894165,-0.0417323112487793,0.9999830722808838,0.29980313777923584,0.7144662737846375,0.03610219806432724,0.3727944493293762,0.2651051878929138,0.6913011074066162,-0.12047720700502396,0.8376537561416626,0.2754088044166565,0.8999615907669067,0.08416793495416641,0.3906334936618805,0.2547239363193512,0.9145296216011047,-0.17762967944145203,0.8383947610855103,
41,0.32858607172966003,0.170718252658844,-0.06640088558197021,0.9996298551559448,0.3489930033683777,0.26053091883659363,0.08235170692205429,0.999847412109375,0.2659056484699249,0.23490647971630096,-0.00668066693469882,0.9998354315757751,0.373409241437912,0.32501736283302307,-0.052110232412815094,0.41819989681243896,0.27255934476852417,0.24960285425186157,-0.17306751012802124,0.8861009478569031,0.34318792819976807,0.20775720477104187,-0.23925785720348358,0.42614009976387024,0.3229665756225586,0.1839165985584259,-0.3083195686340332,0.7068168520927429,0.3271756172180176,0.5223734378814697,0.03663208708167076,0.9999784231185913,0.27485817670822144,0.5019433498382568,-0.036753099411726,0.9999828934669495,0.2998557984828949,0.7146226763725281,0.03637079522013664,0.3977925777435303,0.26494747400283813,0.6939097046852112,-0.11827629059553146,0.8441035747528076,0.2754054367542267,0.896129310131073,0.14203691482543945,0.41790395975112915,0.2531149089336395,0.9147500395774841,-0.1422661989927292,0.8476619124412537,
42,0.3263358175754547,0.1693280190229416,-0.08058970421552658,0.9996527433395386,0.35043811798095703,0.26032859086990356,0.06613621115684509,0.9998455047607422,0.26609864830970764,0.23722200095653534,-0.011469930410385132,0.9998191595077515,0.37164685130119324,0.32329896092414856,-0.08693795651197433,0.4570552408695221,0.2686749994754791,0.24927356839179993,-0.2019558995962143,0.8834124207496643,0.3421737253665924,0.20601098239421844,-0.2803899943828583,0.4632970690727234,0.3197971284389496,0.1826515644788742,-0.35351261496543884,0.7114349007606506,0.3278438150882721,0.5229166150093079,0.0334407202899456,0.9999777674674988,0.2748471796512604,0.5034497976303101,-0.03355441614985466,0.9999824166297913,0.2998986542224884,0.7151092290878296,0.044286563992500305,0.41759464144706726,0.26491543650627136,0.6984480619430542,-0.11595921963453293,0.8487398624420166,0.2746780216693878,0.8931347727775574,0.16460832953453064,0.44121596217155457,0.25203701853752136,0.9193499088287354,-0.14373880624771118,0.8566855788230896,
43,0.3239547312259674,0.16329088807106018,-0.07789918780326843,0.9996448755264282,0.35202667117118835,0.2580360174179077,0.06716702878475189,0.9998171329498291,0.2671704590320587,0.23764021694660187,-0.005653005558997393,0.9997659921646118,0.3700834810733795,0.3206031620502472,-0.0978614091873169,0.49643224477767944,0.2625608742237091,0.24951019883155823,-0.20270195603370667,0.8818061947822571,0.33913421630859375,0.20221030712127686,-0.29737389087677,0.5000270009040833,0.3144632875919342,0.181495800614357,-0.38120755553245544,0.7188347578048706,0.32826870679855347,0.5247408747673035,0.032029084861278534,0.9999657273292542,0.27479368448257446,0.5050565600395203,-0.03213369473814964,0.9999743103981018,0.2999591529369354,0.7175904512405396,0.05815019831061363,0.43069708347320557,0.2649902105331421,0.704777717590332,-0.11276757717132568,0.8545143008232117,0.27450305223464966,0.8903523087501526,0.21300610899925232,0.4525766670703888,0.2520681619644165,0.9327787160873413,-0.12900526821613312,0.865127682685852,
44,0.3197072446346283,0.15792259573936462,-0.08276408165693283,0.9996324181556702,0.35393062233924866,0.25383469462394714,0.06469867378473282,0.9997897744178772,0.2675780951976776,0.23752088844776154,-0.00656302971765399,0.9997127056121826,0.36824387311935425,0.31808507442474365,-0.10521814972162247,0.5345571041107178,0.2552117109298706,0.24984927475452423,-0.2109740525484085,0.8820973038673401,0.33586618304252625,0.1972273588180542,-0.3017565906047821,0.5353743433952332,0.309055358171463,0.18147686123847961,-0.3944287896156311,0.7238386869430542,0.3287685215473175,0.5255365967750549,0.033500514924526215,0.9999539852142334,0.2747407555580139,0.5060043334960938,-0.03359600529074669,0.9999663233757019,0.3000394105911255,0.7224334478378296,0.05669977888464928,0.43609991669654846,0.2650216519832611,0.7077956199645996,-0.12433565407991409,0.8613581657409668,0.2742184102535248,0.8929851651191711,0.17638368904590607,0.4638482928276062,0.2522594630718231,0.9413385987281799,-0.15366099774837494,0.8731152415275574,
45,0.316744327545166,0.15456447005271912,-0.07354935258626938,0.9996421933174133,0.355168879032135,0.2494543045759201,0.06340311467647552,0.9997726678848267,0.26756995916366577,0.2374233901500702,0.009966066107153893,0.9996575117111206,0.36603134870529175,0.31560018658638,-0.11763833463191986,0.5699770450592041,0.2520281970500946,0.24614453315734863,-0.19167588651180267,0.8790057301521301,0.3330541253089905,0.1900729387998581,-0.31086939573287964,0.5662298798561096,0.3065151572227478,0.1776949167251587,-0.37029188871383667,0.714422345161438,0.32918545603752136,0.5253417491912842,0.03044283017516136,0.9999459385871887,0.2746475338935852,0.5058714151382446,-0.03054211661219597,0.9999600648880005,0.3001900911331177,0.7249539494514465,0.05184268578886986,0.43675845861434937,0.2650672495365143,0.7098422646522522,-0.12405801564455032,0.863153338432312,0.27422234416007996,0.8936358094215393,0.17779649794101715,0.466742604970932,0.2536596357822418,0.9404346942901611,-0.13426047563552856,0.8763693571090698,
46,0.3158681094646454,0.14477188885211945,-0.05797974765300751,0.9995989203453064,0.3562285602092743,0.242232084274292,0.06441577523946762,0.9997560381889343,0.2676936388015747,0.23582376539707184,0.037463411688804626,0.9995961785316467,0.36362898349761963,0.3134033977985382,-0.11246403306722641,0.6016641855239868,0.24744383990764618,0.24227164685726166,-0.18414799869060516,0.8694597482681274,0.32889366149902344,0.18300116062164307,-0.29596707224845886,0.5924410223960876,0.3032335937023163,0.1688288152217865,-0.33858153223991394,0.7033771276473999,0.32946839928627014,0.5235852003097534,0.022900816053152084,0.9999412894248962,0.2738999128341675,0.5034419298171997,-0.02301657386124134,0.9999563694000244,0.3008092939853668,0.7256637811660767,0.036652062088251114,0.44396519660949707,0.26381081342697144,0.7091400027275085,-0.11920008063316345,0.865318238735199,0.27423426508903503,0.8937556147575378,0.171890988945961,0.4723058342933655,0.25359657406806946,0.941303014755249,-0.1295868158340454,0.8804469108581543,
47,0.3123862147331238,0.14303788542747498,-0.04987029731273651,0.9995824694633484,0.35792145133018494,0.2364928275346756,0.05244559794664383,0.9997547268867493,0.26754188537597656,0.23455797135829926,0.050410911440849304,0.9995585680007935,0.36042705178260803,0.3102784752845764,-0.13074041903018951,0.6337491273880005,0.24419841170310974,0.23386840522289276,-0.15181989967823029,0.859594464302063,0.32582440972328186,0.17939384281635284,-0.3028985261917114,0.6188396215438843,0.30091941356658936,0.1641724854707718,-0.32593289017677307,0.6869387626647949,0.3294530212879181,0.521338701248169,0.017126159742474556,0.9999406337738037,0.27188146114349365,0.5006784796714783,-0.017249051481485367,0.9999557733535767,0.301753431558609,0.7284445762634277,0.027884898707270622,0.452985942363739,0.2600034773349762,0.7100261449813843,-0.12632955610752106,0.8718488812446594,0.27417707443237305,0.8950044512748718,0.165190652012825,0.4798632264137268,0.2529873251914978,0.9485253095626831,-0.1476270705461502,0.8864492177963257,
48,0.3099789023399353,0.13956408202648163,-0.0639929324388504,0.9995046257972717,0.35963332653045654,0.23335972428321838,0.03080344945192337,0.9997518658638,0.2675199806690216,0.2305530458688736,0.04992876574397087,0.9995035529136658,0.3574915826320648,0.3056865632534027,-0.14806628227233887,0.6653209328651428,0.2388099730014801,0.22728174924850464,-0.14360950887203217,0.8452185392379761,0.3223233222961426,0.17483341693878174,-0.3150789141654968,0.649803638458252,0.30119243264198303,0.1599767804145813,-0.3347551226615906,0.6818259954452515,0.3292936384677887,0.515537679195404,0.010575445368885994,0.9999341368675232,0.2688075602054596,0.49508175253868103,-0.010727658867835999,0.9999502301216125,0.30747365951538086,0.728271484375,0.012930919416248798,0.4691987931728363,0.2562792897224426,0.7115702033042908,-0.11976636201143265,0.876094400882721,0.2754141390323639,0.8933534622192383,0.16886402666568756,0.4937014877796173,0.2528230845928192,0.9488345384597778,-0.12294558435678482,0.8918352723121643,
49,0.3101969361305237,0.13627006113529205,-0.0733441635966301,0.9995018243789673,0.3603608310222626,0.2306595742702484,0.013675355352461338,0.9997575879096985,0.26752614974975586,0.22923456132411957,0.04849480092525482,0.9994791150093079,0.35554662346839905,0.2992790639400482,-0.1559084802865982,0.6950613260269165,0.2345626950263977,0.2175264209508896,-0.1313559114933014,0.8409457206726074,0.31790217757225037,0.16944614052772522,-0.29832953214645386,0.6786662340164185,0.3007882535457611,0.15490305423736572,-0.31352806091308594,0.6766721606254578,0.32757502794265747,0.5146046876907349,0.006576015148311853,0.9999274611473083,0.26421234011650085,0.4918903410434723,-0.0067204078659415245,0.9999455809593201,0.3170289695262909,0.7278625965118408,0.013856908306479454,0.4917869567871094,0.25234949588775635,0.7110229730606079,-0.12584131956100464,0.8846994042396545,0.28044185042381287,0.8853114247322083,0.2277527153491974,0.5048391222953796,0.25253060460090637,0.94846111536026,-0.13353078067302704,0.8989802002906799,
50,0.30830177664756775,0.1329270750284195,-0.09176918864250183,0.9995258450508118,0.3600110709667206,0.22982531785964966,0.002290585311129689,0.9997698068618774,0.26753944158554077,0.22709256410598755,0.05535857379436493,0.9994786977767944,0.35106489062309265,0.2907814681529999,-0.17864368855953217,0.7236012816429138,0.23055145144462585,0.21470682322978973,-0.13531936705112457,0.8331741094589233,0.31527379155158997,0.16213186085224152,-0.33004966378211975,0.7086695432662964,0.29590702056884766,0.15068446099758148,-0.347651869058609,0.6868536472320557,0.3260257840156555,0.5106081962585449,0.0023577408865094185,0.9999242424964905,0.2595475912094116,0.48915454745292664,-0.002512698294594884,0.999943733215332,0.32543835043907166,0.7268801331520081,0.014806938357651234,0.52801513671875,0.24949099123477936,0.7128796577453613,-0.12492506951093674,0.8943121433258057,0.289859801530838,0.8639945983886719,0.24850231409072876,0.527418315410614,0.252057284116745,0.9538915753364563,-0.12872442603111267,0.9075298309326172,
51,0.3056330978870392,0.13171541690826416,-0.041246019303798676,0.9995333552360535,0.35954993963241577,0.23153553903102875,0.024653537198901176,0.9997852444648743,0.26711973547935486,0.22689418494701385,0.10003696382045746,0.9995020031929016,0.34809502959251404,0.28157275915145874,-0.14210785925388336,0.7485693097114563,0.22603851556777954,0.21270839869976044,-0.07120867818593979,0.8211199045181274,0.3136485815048218,0.1606999784708023,-0.2857626676559448,0.7351543307304382,0.29034486413002014,0.1520560383796692,-0.26469147205352783,0.6948658227920532,0.3242814242839813,0.5051110982894897,-0.0022253552451729774,0.9999256730079651,0.2555639445781708,0.4856052100658417,0.0020355156157165766,0.999945342540741,0.331100195646286,0.7236655354499817,-0.014678740873932838,0.5614221692085266,0.24760942161083221,0.7140925526618958,-0.12271766364574432,0.9028034806251526,0.3015241324901581,0.8525032997131348,0.23336783051490784,0.5349515676498413,0.25192990899086,0.9578848481178284,-0.11897303909063339,0.9142484068870544,
52,0.3070613443851471,0.12771090865135193,-0.028030268847942352,0.9995563626289368,0.3594593405723572,0.23182152211666107,0.030478108674287796,0.9997995495796204,0.26691877841949463,0.22564633190631866,0.10923362523317337,0.9995229244232178,0.3456382751464844,0.27957236766815186,-0.1424083262681961,0.7707064151763916,0.2260526865720749,0.21257831156253815,-0.07020094245672226,0.8041611909866333,0.3129110634326935,0.15931637585163116,-0.28530433773994446,0.7588189244270325,0.2886759638786316,0.15037313103675842,-0.2654682993888855,0.695827305316925,0.32186126708984375,0.5008805394172668,-0.0039041205309331417,0.9999255537986755,0.25263291597366333,0.48398613929748535,0.0037042521871626377,0.9999454021453857,0.33190715312957764,0.7202918529510498,-0.014911631122231483,0.5836098194122314,0.24580830335617065,0.7164141535758972,-0.12142621725797653,0.9077157974243164,0.30823594331741333,0.8537915349006653,0.23020032048225403,0.5272364020347595,0.2517830729484558,0.9573525786399841,-0.11337868124246597,0.9168965816497803,
53,0.3073658049106598,0.12506693601608276,-0.0252275038510561,0.999474048614502,0.3592572510242462,0.23224098980426788,0.026435013860464096,0.9998013973236084,0.26665642857551575,0.22527791559696198,0.11704978346824646,0.9994980692863464,0.342481791973114,0.27949652075767517,-0.13665468990802765,0.7889499068260193,0.22296905517578125,0.21433092653751373,-0.05724700912833214,0.7840735912322998,0.3127271234989166,0.1566772609949112,-0.28032445907592773,0.7781340479850769,0.28682929277420044,0.15092551708221436,-0.2659597396850586,0.6896368265151978,0.3198995590209961,0.4995865523815155,-0.01253651361912489,0.9999229311943054,0.250283807516098,0.484604150056839,0.012337785214185715,0.9999430775642395,0.3283693194389343,0.71181720495224,-0.016919942572712898,0.6093692779541016,0.242179736495018,0.7201365232467651,-0.10936221480369568,0.9120586514472961,0.31044453382492065,0.8559827208518982,0.22464539110660553,0.5402669310569763,0.2517443597316742,0.9599778056144714,-0.09076036512851715,0.9200452566146851,
54,0.30786848068237305,0.12445306777954102,0.0019422905752435327,0.9993765950202942,0.35911035537719727,0.23149576783180237,0.04839406535029411,0.9998018145561218,0.2663215398788452,0.222767636179924,0.13015742599964142,0.9994735717773438,0.3408757746219635,0.2826741933822632,-0.08944734930992126,0.8046430945396423,0.22212782502174377,0.21602652966976166,-0.041433561593294144,0.776248574256897,0.3114071190357208,0.1560506671667099,-0.20012912154197693,0.7937484383583069,0.2874387502670288,0.15046219527721405,-0.22099478542804718,0.6881274580955505,0.31899043917655945,0.4891229569911957,-0.014570162631571293,0.9999244213104248,0.24954432249069214,0.4812436103820801,0.01436359528452158,0.9999427199363708,0.3227761685848236,0.6817095875740051,-0.1206645593047142,0.6427091360092163,0.23930984735488892,0.7190255522727966,-0.10271217674016953,0.9150518774986267,0.3083433210849762,0.8622487783432007,0.020113898441195488,0.5669184923171997,0.25145334005355835,0.9605051875114441,-0.08564456552267075,0.9196321964263916,
